Starting With:  [ -0.05992509363295881,
  0.05223904901481843,
  0.9783748575150631,
  1385931395217 ]
-3.6103940986809113, 4.088964112848118, -0.45884113263745646
-3.6407818270639103, 4.067692702980019, -0.26266153322370334
-3.6561480586222883, 4.1100886912555445, -0.23609461480653235
-3.6404099604298112, 4.261356377235027, -0.42725337626234444
-3.640231209086381, 4.301754180850074, -0.5496086708397971
-3.686535787005287, 4.203541170395751, -0.7815773215970263
-3.747489995114715, 4.166718393649294, -0.9956320553537675
-3.7628562266730925, 4.208003570004936, -1.1362423308789487
-3.762498723986233, 4.24868737576947, -0.9407956119732529
-3.8100785012212106, 4.274976591206697, -0.566544562632776
-3.87450559257441, 4.365174519101177, -0.4070875115336301
-3.8902357107961976, 4.389770703957063, -0.4229248805614975
-4.779485340498195, 3.9515471023938025, -1.599061319301332
-5.1319829897409885, 3.776442286370354, -1.9485023205715548
-5.086254565705814, 3.879932930239431, -2.014132791504652
-5.133832746946654, 3.9678843367855965, -2.110862963805604
-5.118638882755154, 4.023297253248713, -2.1270399603859866
-5.135115926233413, 4.0023769620909215, -2.1743420346410147
-5.1982502623350255, 4.028103749194, -2.1594499729409864
-5.228637990718025, 3.9912809724475427, -2.072129941675741
-5.2762177679530025, 4.064779694479785, -1.6828829314168492
-5.323050619931506, 4.1226236292135425, -1.575381873478428
-5.30767640840244, 4.009400293893562, -1.5145127318565665
-5.307676408402439, 3.940953212506166, -1.4382875730388083
-5.323049023937368, 3.82798236345878, -1.5772667425551987
-5.323419294577328, 3.822058033219405, -1.707324304841496
-5.249058735710694, 3.8916995566195034, -2.0170288824673124
-5.0502856458230525, 3.9613292696629814, -2.2489975332245415
-5.03472949096228, 3.8773260334148136, -2.3750023875968185
-5.0195356267707805, 3.8560546235467146, -2.256043368544569
-5.019905897410741, 3.86623706614564, -1.9267802019593465
-5.0669382486564665, 3.938632317831033, -1.6597146825162832
-5.142907569613964, 4.008524093111933, -1.4951740708895338
-5.188666317537755, 4.048133156424097, -1.2519977108993285
-5.203502679042395, 4.011846633707926, -1.2231293689355014
-5.24997164435749, 3.974819569711835, -1.2093367875969812
-5.219583915974491, 4.0144308674157925, -1.3163373417738489
-5.140531134342834, 4.119032323204752, -1.520263896732347
-5.062953051294469, 4.281982047875001, -1.6272644509092147
-5.047578839765403, 4.3516117609184795, -1.796462652228238
-5.079977520761982, 4.298218734636115, -1.7345534012267942
-5.1879433321933455, 4.383947878944861, -1.6753152060143108
-5.25051907034674, 4.390797885784138, -1.5026765201325547
-5.2664391118709215, 4.211019679726493, -1.2522588155404901
-5.251245247679422, 4.158645536101676, -0.9960187647344556
-5.189202571568039, 4.182698444553068, -0.7372862498834776
-5.097324381045322, 4.13086055495854, -0.6328060896490095
-5.065848184660368, 4.124892813678618, -0.5585641131468346
-4.943939768441511, 4.149202996385018, -0.7265010002987841
-4.882442922325242, 4.111577115388438, -1.0045922856432115
-4.836682578407313, 3.983591153492982, -1.2041681605821681
-4.837052849047273, 3.930457316658591, -1.3642176447052963
-4.852972890571455, 3.955092443771439, -1.5398202513003374
-4.822763913531885, 4.070565811626838, -1.541518389062941
-4.776823222276389, 4.156297509526203, -1.434526612853876
-4.761629358084889, 4.1655925793845325, -1.2528258722579027
-4.745892855886549, 4.127454703468558, -1.061858789698082
-4.730520240351619, 4.074830307962941, -0.5564572412857948
-4.666463419638379, 4.117226296238466, -0.13610749727018792
-4.571307057156699, 4.190713207914089, 0.05099392788855608
-4.526619221299346, 4.168369289985413, 0.21714330160617015
-4.386471784074138, 4.270749121934608, 0.24593184386311015
-4.370365011235838, 4.232092867122688, 0.14768052954945676
-4.339977282852838, 4.14943824592093, 0.022447338342790293
-4.244817728382882, 4.081308448168121, -0.0420723206704229
-4.151152024425872, 4.060859294479798, -0.18017560860400597
-4.166344292623234, 3.9159778194431585, -0.39604227450534585
-4.119675828040918, 3.769749963751903, -0.3975978899914459
-4.05836411724463, 3.7634936667318737, -0.3075965885747609
-4.123902020517712, 3.7892568425012927, -0.1603340498840186
-4.222023740107355, 3.863644214069441, 0.10000323707247732
-4.252768971177213, 4.041609051587761, 0.2343169965253117
-4.31645552125049, 4.158984844455372, 0.481935486999151
-4.426804151929532, 4.074181057547702, 0.496281718704061
-4.4727432471908894, 4.036822026770956, 0.5095986937895287
-4.426256725940278, 4.0603291052272334, 0.5071515559780765
-4.301807487054103, 3.9607697141182943, 0.4122590113273452
-4.209929296531387, 4.000095009672765, 0.3660517890508198
-4.241402300928064, 4.0724829197851244, 0.11158329173765368
-4.22710219345371, 4.113166725549658, -0.1530759473439509
-4.135038867611013, 4.138311293991281, -0.2622328492003461
-4.0728142481679255, 4.19431345149006, -0.3415692389903046
-4.0720992427942075, 4.142475561895531, -0.3582824896009793
-4.148424470444427, 4.0742832011725225, -0.29741334797911795
-4.118215493404857, 3.961312352125137, 0.003872041371128399
-4.119696575964699, 3.987601567562363, 0.4253325973066216
-4.212647274547992, 4.059388107083613, 0.6100542356065519
-4.258951852466897, 4.03786421094292, 0.7948267861194751
-4.306346494381894, 4.015573918417273, 1.2866202501155444
-4.305988991695035, 4.009067369516442, 1.6257830491384841
-4.2730349047385126, 4.0503525458720855, 1.7178878708287393
-4.134323862237291, 4.10605146448469, 1.732080727497011
-4.040275119687217, 4.1151230951637325, 1.6503434837256123
-4.008435036638853, 4.108645912555038, 1.490842861986457
-3.993777426477641, 4.102925869565297, 1.3534724545609347
-3.8514083654126674, 4.033685259892605, 1.1173323539258386
-3.681594589154728, 3.9960759772350576, 0.8880658808432589
-3.5753652193452505, 4.005228046018643, 0.5643114476238901
-3.570921971665719, 3.9811234273571876, 0.632570840100662
-3.663872670249011, 3.9746168784563576, 0.6767939224650761
-3.6946210933071444, 3.968103307181321, 0.7676837138182551
-3.7257334030286877, 3.9152123806546966, 0.8750211823575589
-3.756121131411687, 3.9840316478750193, 0.9795013425920268
-3.7875941358083645, 4.196937265852548, 1.0221750338474969
-3.803700908646664, 4.335455512261928, 0.7467492183125412
-3.787962810454187, 4.548947817684498, 0.39839141826366414
-3.7577538334146166, 4.756656878749471, 0.15377020478049575
-3.7270213702978596, 4.797942055105114, -0.06737393493618594
-3.7427514885196476, 4.883671199413859, -0.22263735183899314
-3.775335304836208, 4.971055070444637, -0.3332557055273416
-3.854571625793706, 4.9806798726918275, -0.31945530381754644
-3.839377761602206, 4.9594084628237285, -0.1999600307350072
-3.855854805080466, 4.937377359746054, -0.013436195854717696
-3.887876831460534, 4.946456331998131, 0.09533862500505486
-3.8571316003906753, 4.971302768734819, 0.2448641237837348
-3.872497831949053, 4.9342757047387265, 0.44527310766255784
-3.842110103566053, 4.988902115290754, 0.45839345627025296
-3.7952708676109963, 5.0762859863215315, 0.47107522568889393
-3.811377640449296, 5.053736504347911, 0.27618327434544265
-3.858210492427801, 5.0150547136297865, 0.026539148111907624
-3.8585807630677613, 5.070225038983964, -0.10240760225450538
-3.8745008045919422, 5.000977406937066, -0.2624540539887738
-3.8442918275523716, 4.964154630190608, -0.23358571202494663
-3.829463446018419, 4.9420849040548, -0.21993086498051484
-3.830357202735566, 4.889710760429983, -0.20661388989504711
-3.753526044943675, 4.913778352027443, -0.09729148344660823
-3.8153740097702498, 4.921214407914107, 0.02522468733988424
-3.8629537870052273, 5.0397010127016015, 0.13565790570820593
-3.9273808783584263, 5.033258303566282, 0.29511495680735356
-3.9731412222763547, 4.9656187952125945, 0.20205700741798072
-4.003503414753149, 4.944698504054803, 0.027011562376432468
-3.987058291157644, 5.060457874059688, -0.11430924973888346
-4.017260884220663, 5.207322531411911, -0.1467770372816533
-3.956485427454664, 5.291693165510592, -0.08895097768226187
-3.9105447361991676, 5.407445513141272, -0.04745880088697338
-3.878516325842548, 5.369603853737266, -0.31712690797053283
-3.8311200879334124, 5.441453275427545, -0.16113779253333257
-3.815926223741912, 5.527432671617091, -0.011076039724366158
-3.751869403028673, 5.5065123804592995, 0.27208843218572304
-3.6431885862235918, 5.562211299071904, 0.5651333846038742
-3.643558856863552, 5.5712829297509465, 0.6100286996991132
-3.6594788983877335, 5.518137282559936, 0.5771606368265918
-3.659300147044304, 5.405702687542838, 0.4548053422491391
-3.6424528329260815, 5.401999981143229, 0.16923411117925757
-3.564874749877718, 5.551007101025983, -0.21554603068690983
-3.5339443834878783, 5.606718149194035, -0.5381224606331944
-3.4881840395699495, 5.707176404201363, -0.5698508240919385
-3.472809828040882, 5.793453932095843, -0.6328850913611356
-3.440781417684262, 5.946671922911671, -0.6820570323479699
-3.424336294088756, 6.080663929946356, -0.6088762323479935
-3.422484940888951, 6.090846372545282, -0.2301819353279855
-3.2987890112357996, 6.176575516854027, 0.23231929066124446
-3.2995167845626185, 6.231194905031848, 0.3682400566113919
-3.3617414040057056, 6.209416288226768, 0.3977967508468338
-3.3309961729358473, 6.249277837811526, 0.4427527137193087
-3.346188441133209, 6.274422406253148, 0.2558150375590533
-3.3309945769417086, 6.329835322716265, 0.01012131601530841
-3.331364847581669, 6.292808258720173, -0.05439834299790478
-3.3628410439666228, 6.286876906106593, -0.08781223586553907
-3.3835761998044327, 5.970665779579969, 0.2508002643786582
-3.324518032730665, 5.755908808402637, 0.5917269561226343
-3.2454636551048712, 5.796645920371373, 0.7005017769824069
-3.2452849037614415, 5.80647724425999, 0.7449214858245935
-3.260477171958803, 5.708264233805667, 0.7435660080033674
-3.245283307767303, 5.671441457059209, 0.7874494628152657
-3.2299090962382353, 5.680484040644944, 0.7383338604214987
-3.1846850063505947, 5.599152179384563, 0.5232066186041846
-3.1846850063505943, 5.473025231460773, 0.43161443023093343
-3.2910308837321276, 5.482067815046508, 0.30744720350887855
-3.2288062642890396, 5.491401507962971, 0.1969985039973746
-3.334269556912391, 5.576308396091941, 0.08804956017712663
-3.553469775769254, 5.6314787214461175, 0.22958551230216726
-3.6614355872006166, 5.548824100244359, 0.4593524891463078
-3.738306644845951, 5.450611089790037, 0.5491506205092536
-3.814275965803449, 5.383758087347438, 0.5018708901721517
-3.9067031783095554, 5.362780021201859, 0.46940310262938184
-3.9982238661454126, 5.402641570786617, 0.25695713096350703
-3.997483324865491, 5.412824013385543, -0.1508034112934776
-3.8909475241815628, 5.513568270542358, -0.3360970538924255
-3.750800086956355, 5.615948102491552, -0.5250276479325073
-3.735427471421425, 5.57941132789458, -0.5430100330815275
-3.688940950170814, 5.573989416609774, -0.45212024172834864
-3.580047866145411, 5.598879264387009, -0.34478277318904477
-3.518736155349123, 5.530953753883834, -0.07513637162580203
-3.5651891607228396, 5.650699278847195, 0.6890155667718205
-3.647772281387226, 5.665714391695265, 0.9461493742950008
-3.7564467142157554, 5.627576515779292, 1.0876853264200412
-3.771820925744822, 5.542772728871622, 1.2758784115690185
-3.8177600210061793, 5.445353246702594, 1.3497920920770559
-3.8027449081581084, 5.409316975867226, 1.438381257880647
-3.787370696629041, 5.49614033375682, 1.250897751725275
-3.7562583869074966, 5.5832548009771426, 0.7826574904160191
-3.7555433815337786, 5.500314177625897, 0.39968273711848895
-3.8170083077672907, 5.540488542061657, 0.3040603443485604
-3.785548071323714, 5.533981993160826, 0.3010930720476096
-3.8162964943818474, 5.636361505911194, 0.4225493431272157
-3.848139769418486, 5.820126824523798, 0.5644370523602154
-3.8788850004883435, 5.829707896531613, 0.8220892387793418
-3.8781444592084213, 5.807676793453939, 1.1963402881198189
-3.8466842227648446, 5.7110795674646875, 1.3199289669668894
-3.8781572271615223, 5.5657483412800275, 1.2876228536302763
-3.9089024582313803, 5.621447259892632, 1.301815710298548
-3.9242686897897583, 5.582198572056774, 1.2522920122037509
-3.892974436736509, 5.465190815437332, 1.1716638247586872
-3.84721409281858, 5.428904292721161, 1.1549505741480126
-3.8475843634585405, 5.29523659169527, 1.2987081501128153
-3.863314481680328, 5.178261712555066, 1.6829162876799666
-3.8479402701512604, 5.232335270737772, 1.8494035333565448
-3.8323841152904885, 5.163888189350375, 1.847847917870443
-3.8171902510989884, 5.249331331509634, 1.9217615983784804
-3.817190251098988, 5.243325286370406, 2.0253658770301413
-3.8323825192963494, 5.206791065364055, 2.008454244348142
-3.8322037679529197, 5.231101248070455, 1.9767258808893982
-3.8162837264287375, 5.2245876767954185, 1.8047985295947973
-3.720939036638801, 5.154532471714813, 1.4856992920764525
-3.689478800195224, 5.0418476248169135, 1.3454509880217165
-3.7202272232533575, 4.866945500048961, 1.2518502410260923
-3.735783378114129, 4.767386108940022, 1.2191823158184485
-3.7506197396187693, 4.730563332193563, 1.3381413348706976
-3.8274907972641037, 4.739605915779299, 1.5818635248560196
-3.873429892525461, 4.808425182999621, 1.6868799391207758
-3.8736118358571656, 5.016968629799817, 1.7622135756131838
-3.888984451392094, 5.057366433414865, 1.76158794591116
-3.889166394723799, 4.9435972680997695, 1.6996453386321926
-3.9045390102587274, 4.861192898778813, 1.7896466400488775
-3.904909280898688, 4.790841477186239, 1.722905357195899
-3.936385477283641, 4.70494603028834, 1.407297356853912
-4.026833657058922, 4.7748378055692395, 1.0253951116169584
-4.179847999022771, 4.8144468688814035, 0.8406407554371622
-4.21023572740577, 4.793175459013304, 0.9145544359451996
-4.290029050317347, 4.851678220127129, 1.0538687642304712
-4.459127821201568, 4.985670227161814, 1.2643305959842364
-4.567802254030098, 4.963639124084139, 1.7018979247580284
-4.597474977039379, 4.912087236639098, 1.9627676353588843
-4.691153448949491, 4.876170984562889, 2.053761645129255
-4.65893990327289, 4.918048593942469, 1.874976466624101
-4.532671231069665, 4.832698977039685, 1.5266186665752237
-4.486910887151736, 4.796412454323515, 1.2519672273959146
-4.502648985344212, 4.80654669789948, 1.0210902366289152
-4.57861830630171, 4.9225563197851665, 1.0494223245624523
-4.639933209086272, 4.978267367953218, 1.2019909053636022
-4.595245373228919, 5.063710510112475, 1.518291407561918
-4.460109357596286, 5.072719577821318, 1.8921677174788467
-4.413622836345675, 5.113420301123712, 1.9363890442497091
-4.334384919394037, 5.2016557946264, 1.9188752429795315
-4.3190123038591075, 5.103986060576571, 1.8118746888026638
-4.271062255984169, 4.972539983390445, 1.462987178299467
-4.2084992857838746, 4.9199155878848275, 1.1661526974005672
-4.25480386370278, 5.022840930630308, 1.1336849098577972
-4.285916173424323, 5.234404636736806, 1.2254662235363283
-4.270186055202535, 5.152536521446137, 1.5288966290077275
-4.300388648265554, 5.1009919755741295, 1.6659090549481046
-4.239613191499554, 5.110823299462747, 1.7864768360912169
-4.208880728382797, 5.026586728871638, 1.7841626445914378
-4.1795655080603735, 5.035095292818879, 1.7361500337462752
-4.038307258915283, 5.0913764300929385, 1.6221992442982787
-3.915683837322708, 5.085942389252685, 1.4036578518214624
-3.838852679530817, 5.000595006741694, 1.3069246471316491
-3.930730870053533, 5.0219736674158515, 1.1967065687730523
-4.0226122525645245, 5.245527439081704, 1.2731318652556862
-4.022612252564524, 5.285973441719712, 1.5360308824027105
-3.9918670214946643, 5.264702031851612, 1.7327467358467552
-4.039446798729641, 5.178243837420737, 1.793748823780295
-4.101294763556217, 5.032311240644969, 1.7628963419043566
-4.116487031753579, 5.057455809086591, 1.6231729603215306
-4.101293167562079, 5.127883838397778, 1.4702511860176506
-4.085556665363739, 5.121959508158404, 1.3618544561690675
-4.070184049828809, 5.146555693014291, 1.5144008526517008
-4.086661093307069, 5.107307005178433, 1.7353598570483555
-4.1485090581336435, 4.962446916463241, 2.0734501480107173
-4.163701326331005, 4.926458525452006, 2.271595533403952
-4.148507462139506, 4.996886554763193, 2.347117976002854
-4.1119081245723335, 5.0102593896435055, 2.165177038289103
-4.046842635564028, 5.100099814851126, 1.918303557878721
-4.016110172447271, 5.155270140205303, 1.7443689247570557
-4.0318402906690585, 5.147691083243896, 1.7403291443955302
-4.032210561309019, 5.186754635759774, 1.9590665249524195
-4.062955792378877, 5.1330577321935795, 2.232806332280193
-4.078148060576239, 5.21933526008806, 2.4909930171360566
-4.030012877381319, 5.292019386712388, 2.42515889735098
-3.9354023448947526, 5.332210668686008, 2.2973164153284844
-3.8896420009768238, 5.478250516267836, 2.1599460079029624
-3.874267789447756, 5.610650678749516, 1.9440793420016227
-3.8891041509523965, 5.726660300635202, 1.9418449502087325
-3.9491646023446774, 5.750684481192114, 2.1505550187968883
-3.88657609623818, 5.775283219638623, 2.5176347876781553
-3.7335649462626055, 5.7845782894969515, 2.7599322336966967
-3.7487572144599675, 5.794166703077803, 2.850276195054759
-3.733563350268467, 5.8490433655106315, 2.8491143113224453
-3.7181891387393997, 5.858085949096367, 2.6927431148886174
-3.7026329838786274, 5.851863487152058, 2.3178397827439925
-3.7024542325351977, 5.831128331314247, 1.980982876051249
-3.7661407826084754, 5.8113188520763375, 1.9508983865544014
-3.8764894132875174, 5.947030383195049, 2.2163264160121203
-3.9524587342450155, 6.001907045627878, 2.5792810188455113
-4.027534298485366, 6.055961451880931, 2.878081764522089
-4.088849201269929, 6.141693149780296, 3.0617626550447827
-4.104221816804858, 6.1209579939424845, 3.243999649671043
-4.088847605275791, 6.038301138348933, 3.165409227541075
-4.073653741084291, 6.077090179873115, 3.0875630174775455
-4.058279529555224, 6.177832202638138, 3.023982920213232
-4.058279529555223, 6.202722050415372, 2.9913149950055886
-4.073652145090152, 6.27315007972656, 3.1724794815712722
-4.074022415730113, 6.251118976648885, 3.3773317131296263
-4.119782759648041, 6.244612427748055, 3.6092437060949165
-4.165541507571832, 6.206986546751475, 3.6701128477167777
-4.165362756228402, 6.0790005848560185, 3.731156431497898
-4.164998869564991, 6.0735786735712125, 3.5303000904622146
-4.0872180952611314, 6.1762492956523065, 3.388739081229169
-4.025906384464844, 6.231125958085135, 3.234744798864709
-4.070951723009054, 6.300195477186259, 3.338349077516373
-4.147822780654388, 6.463162119394369, 3.7359953261240713
-4.2355721343427115, 6.739013107767599, 3.430403784990641
-4.178550455788729, 6.812229658036285, 2.66604516535211
-4.100608486076955, 6.931827074743662, 2.5415416626652276
-4.147095007327565, 7.0669927758672575, 2.619204173803455
-4.314227513434062, 7.213032623449085, 2.632521148888923
-4.439008719100891, 7.332630040156462, 2.741843555337362
-4.4847690630188195, 7.404416579677712, 2.8493446132757834
-4.563451574010514, 7.414599022276638, 2.799820915180986
-4.625299538837089, 7.4702979408892425, 2.540524216402264
-4.656047961895222, 7.479340524474978, 2.0168094332561717
-4.687160271616766, 7.457561907669898, 1.6730184108330908
-4.747578225695905, 7.4963509491940785, 1.609651059587343
-4.839459608206896, 7.690429901123732, 1.74666348552772
-4.87057191792844, 7.870881297508686, 1.9473378832316532
-4.900959646311438, 7.865161254518945, 2.1590688495237673
